607.22,-0.006264,0.00874
607.26,-0.006445,0.008643
607.32,-0.006262,0.008697
607.37,-0.005502,0.00936
607.43,-0.004465,0.010393
607.51,-0.002531,0.011644
607.57,0.000562,0.013944
607.64,0.003702,0.016223
607.68,0.003864,0.016541
607.75,0.00489,0.017117
607.81,0.004589,0.016839
607.86,0.004196,0.016485
607.9,0.003159,0.015653
607.96,0.002624,0.015229
608.01,0.000299,0.013305
608.07,-0.002762,0.011102
608.14,-0.004274,0.010139
608.18,-0.006612,0.008569
608.25,-0.006592,0.008551
608.29,-0.006484,0.008578
608.34,-0.005945,0.00921
608.4,-0.005598,0.009399
608.46,-0.004149,0.010447
608.51,-0.001867,0.012066
608.57,-0.000378,0.013124
608.62,0.003573,0.01606
608.68,0.003536,0.01618
608.73,0.004728,0.017001
608.77,0.004433,0.016916
608.85,0.004341,0.016707
608.9,0.003398,0.015825
608.96,0.002116,0.014891
609.04,-0.000453,0.01267
609.1,-0.003361,0.010712
609.15,-0.005746,0.009093
609.21,-0.006292,0.008734
609.27,-0.006542,0.008607
609.32,-0.006097,0.00892
609.4,-0.005208,0.009817
609.46,-0.003848,0.010756
609.52,-0.002769,0.011616
609.59,0.000382,0.013821
609.63,0.003694,0.016269
609.7,0.003791,0.016454
609.74,0.00473,0.017075
609.8,0.004372,0.016798
609.85,0.003999,0.016483
609.91,0.003182,0.015882
609.98,0.00156,0.014486
610.02,0.000326,0.013378
610.07,-0.002568,0.011202
610.13,-0.004131,0.010128
610.18,-0.006315,0.00873
610.24,-0.006592,0.008621
610.3,-0.006422,0.008646
610.35,-0.005915,0.009118
610.41,-0.004923,0.009923
610.46,-0.0044,0.01031
610.51,-0.002162,0.012131
610.57,-0.000591,0.013178
610.62,0.002719,0.015665
610.68,0.004635,0.016955
610.73,0.004688,0.016959
610.79,0.004496,0.016927
610.83,0.004444,0.016751
610.9,0.003414,0.016018
610.94,0.002255,0.014819
611.01,0.001042,0.014096
611.05,-0.001592,0.011874
611.12,-0.004593,0.009784
611.18,-0.005318,0.009515
611.22,-0.00664,0.008612
611.27,-0.006558,0.008633
611.33,-0.010817,0.008914
611.4,-0.009989,0.009577
611.46,-0.00866,0.010589
611.52,-0.005987,0.012583
611.6,0.001329,0.014673
611.66,0.004473,0.017071
611.72,0.004678,0.016963
611.77,0.00477,0.017053
611.82,0.004376,0.016933
611.88,0.00369,0.016261
611.93,0.002677,0.015189
611.99,0.001886,0.014557
612.04,-0.000813,0.012684
612.1,-0.003713,0.010428
612.16,-0.009475,0.009589
612.22,-0.010743,0.00889
612.28,-0.011006,0.008748
612.33,-0.010548,0.009164
612.41,-0.009724,0.009809
612.47,-0.003546,0.011136
612.53,-0.000756,0.013114
612.6,0.000798,0.014214
612.66,0.00323,0.016027
612.71,0.004595,0.016968
612.77,0.004589,0.016976
612.83,0.004397,0.016757
612.89,0.003566,0.016156
612.97,0.002397,0.014994
613.02,-0.000041,0.013231
613.08,-0.002912,0.011059
613.14,-0.004883,0.009619
613.19,-0.006406,0.008779
613.25,-0.006592,0.008678
613.32,-0.010838,0.00901
613.38,-0.010054,0.009496
613.44,-0.009529,0.010165
613.52,-0.006041,0.009889
613.58,-0.003031,0.013555
613.66,-0.000723,0.016305
613.72,0.000066,0.016872
613.78,0.000227,0.017015
613.85,-0.000218,0.016637
613.89,-0.001027,0.015672
613.96,-0.002472,0.014748
614.02,-0.005175,0.012734
614.1,-0.008121,0.010676
614.17,-0.010758,0.009001
614.22,-0.011283,0.008645
614.3,-0.011076,0.008779
614.36,-0.010842,0.008981
614.42,-0.00992,0.009833
614.49,-0.008355,0.010955
614.55,-0.005487,0.012709
614.61,-0.003055,0.014667
614.67,-0.000373,0.016698
614.74,0.000167,0.017034
614.8,0.000138,0.016933
614.84,-0.000405,0.016418
614.91,-0.001358,0.01575
614.97,0.002401,0.015243
615.03,0.000102,0.013304
615.08,-0.03937,0.011108
615.14,-0.042164,0.010213
615.2,-0.044553,0.009055
615.26,-0.045488,0.008767
615.31,-0.006199,0.009076
615.37,-0.005946,0.009375
615.44,-0.004905,0.010164
615.5,-0.003244,0.011288
615.56,-0.000503,0.013204
615.61,0.003151,0.01585
615.67,0.003356,0.016214
615.72,0.004478,0.016956
615.76,0.004562,0.017015
615.83,0.004222,0.016642
615.87,0.00372,0.016381
615.92,0.002736,0.015571
615.98,0.00188,0.014874
616.04,-0.00055,0.012669
616.11,-0.003378,0.010758
616.15,-0.005666,0.009207
616.22,-0.006441,0.008747
616.26,-0.006649,0.0087
616.31,-0.006435,0.008759
616.37,-0.005808,0.009289
616.42,-0.004699,0.010203
616.48,-0.003926,0.010815
616.53,-0.001504,0.012642
616.59,0.000245,0.013863
616.64,0.00318,0.0161
616.68,0.003634,0.016501
616.73,0.004517,0.017096
616.79,0.004551,0.016957
616.84,0.003802,0.016521
616.9,0.00304,0.015871
616.97,0.002345,0.015158
617.03,0.000151,0.013381
617.09,-0.002603,0.011273
617.14,-0.004776,0.009728
617.2,-0.006619,0.008827
617.26,-0.006649,0.008767
617.31,-0.00634,0.009046
617.37,-0.006014,0.009291
617.43,-0.005009,0.009951
617.48,-0.003498,0.011231
617.53,-0.00226,0.012126
617.57,0.000682,0.014231
617.64,0.002473,0.015384
617.68,0.004687,0.0171
617.73,0.004653,0.017239
617.78,0.004626,0.017044
617.84,0.00448,0.016866
617.9,0.003534,0.016192
617.95,0.002272,0.014944
618.01,0.001024,0.014129
618.06,-0.001766,0.011812
618.1,-0.003411,0.010786
618.15,-0.006422,0.008933
618.21,-0.006264,0.008937
618.26,-0.00651,0.008826
618.32,-0.006148,0.009091
618.4,-0.005224,0.009796
618.46,-0.004117,0.010757
618.54,-0.001466,0.012717
618.59,0.001625,0.014799
618.65,0.00473,0.017231
618.71,0.004759,0.017202
618.77,0.0048,0.017203
618.82,0.004207,0.016786
618.88,0.003713,0.016446
618.95,0.002713,0.015311
618.99,0.000465,0.01376
619.06,-0.000908,0.012729
619.1,-0.004147,0.010292
619.15,-0.0046,0.010001
619.2,-0.006496,0.008937
619.26,-0.006626,0.008844
619.32,-0.006393,0.00895
619.37,-0.005604,0.00968
619.43,-0.004661,0.010511
619.49,-0.003672,0.011185
619.54,-0.0009,0.013077
619.6,0.0006,0.014237
619.66,0.003039,0.015955
619.71,0.004355,0.016889
619.77,0.004452,0.017036
619.82,0.004152,0.016712
619.88,0.003353,0.016082
619.93,0.002768,0.01546
619.98,0.001245,0.014187
620.04,-0.00025,0.01327
620.09,-0.003141,0.011039
620.13,-0.004472,0.010074
620.18,-0.006621,0.008797
620.24,-0.006647,0.008855
620.29,-0.006428,0.008849
620.34,-0.006262,0.009111
620.4,-0.005532,0.009671
620.46,-0.004169,0.010823
620.51,-0.003134,0.01145
620.55,-0.000281,0.013628
620.62,0.001096,0.01456
620.66,0.00392,0.016737
620.73,0.004635,0.017312
620.77,0.004677,0.017299
620.83,0.004373,0.016826
620.88,0.003284,0.015928
620.94,0.002813,0.015693
620.99,0.00073,0.013875
621.05,-0.000857,0.012701
621.1,-0.00373,0.010615
621.16,-0.006532,0.008984
621.21,-0.006384,0.008966
621.27,-0.006541,0.008926
621.32,-0.006319,0.008964
621.38,-0.005619,0.009577
621.44,-0.004513,0.010595
621.49,-0.003691,0.011126
621.54,-0.001174,0.012828
621.6,0.000336,0.014079
621.66,0.002821,0.015726
621.72,0.004506,0.017013
621.77,0.004515,0.017021
621.83,0.003726,0.016556
621.89,0.003512,0.016067
621.94,0.002321,0.015304
622,0.0013,0.014453
622.05,-0.00167,0.012199
622.1,-0.002756,0.011304
622.14,-0.005201,0.00988
622.21,-0.006679,0.008928
622.27,-0.006425,0.008915
622.33,-0.006328,0.009207
622.39,-0.00559,0.009685
622.44,-0.004277,0.010714
622.5,-0.00331,0.011407
622.55,-0.000589,0.013336
622.61,0.001047,0.014489
622.66,0.003062,0.015959
622.72,0.004261,0.017087
622.77,0.004368,0.017102
622.82,0.00415,0.0167
622.88,0.003738,0.01639
622.92,0.002634,0.015504
622.97,0.001724,0.014821
623.03,-0.000688,0.01278
623.1,-0.003603,0.010841
623.14,-0.004635,0.010178
623.21,-0.006292,0.009049
623.27,-0.006542,0.008992
623.33,-0.006071,0.00915
623.38,-0.005704,0.009462
623.46,-0.004629,0.01042
623.5,-0.002812,0.011782
623.56,0.000194,0.013936
623.61,0.001121,0.01476
623.67,0.003444,0.016465
623.72,0.004172,0.016809
623.78,0.004329,0.016951
623.85,0.003626,0.016528
623.91,0.00286,0.015865
623.95,0.002163,0.015098
624.02,0.000032,0.013457
624.06,-0.002815,0.011278
624.13,-0.003957,0.010544
624.19,-0.005696,0.009332
624.24,-0.006673,0.008947
624.3,-0.006451,0.008955
624.34,-0.00599,0.009442
624.41,-0.005,0.010181
624.47,-0.004527,0.010558
624.55,-0.005318,0.011732
624.61,-0.002013,0.014574
624.67,-0.000216,0.013794
624.76,-0.00012,0.014049
624.83,-0.000364,0.014083
624.89,0.003066,0.014342
624.95,0.001889,0.014798
625,0.000777,0.014077
625.05,-0.001971,0.011864
625.11,-0.00339,0.010992
625.15,-0.005838,0.009397
625.22,-0.006621,0.009005
625.28,-0.006589,0.009048
625.34,-0.006183,0.00926
625.42,-0.005277,0.009897
625.48,-0.004201,0.010934
625.54,-0.001632,0.012827
625.59,0.001059,0.014713
625.65,0.003402,0.016328
625.72,0.004011,0.016719
625.76,0.004307,0.01696
625.81,0.003883,0.016788
625.87,0.003249,0.01621
625.92,0.002302,0.01515
626,0.001529,0.014541
626.04,-0.039519,0.012725
626.11,-0.04287,0.0107
626.15,-0.043692,0.009846
626.22,-0.050132,0.008987
626.29,-0.050142,0.008951
626.36,-0.049831,0.009294
626.42,-0.049098,0.009996
626.48,-0.047331,0.011216
626.54,-0.044645,0.013162
626.62,-0.041099,0.015694
626.68,-0.035146,0.016623
626.75,0.004087,0.016923
626.81,0.003771,0.016643
626.87,0.003505,0.016287
626.92,0.002571,0.015446
626.97,0.001934,0.015079
627.01,-0.000416,0.013238
627.07,-0.003226,0.01108
627.14,-0.004554,0.010262
627.2,-0.006324,0.009158
627.25,-0.006634,0.009046
627.29,-0.006423,0.009029
627.34,-0.006189,0.009311
627.4,-0.005425,0.009792
627.45,-0.004186,0.010953
627.51,-0.003174,0.011585
627.56,-0.000411,0.013645
627.62,0.003164,0.01629
627.68,0.003136,0.016144
627.73,0.003958,0.016948
627.79,0.003925,0.016796
627.84,0.003802,0.016531
627.9,0.002797,0.01569
627.95,0.002327,0.01538
628,0.000357,0.013715
628.06,-0.002612,0.011647
628.12,-0.003784,0.01079
628.17,-0.005889,0.009314
628.21,-0.006204,0.009244
628.27,-0.006478,0.009119
628.32,-0.006002,0.009312
628.4,-0.005261,0.010161
628.46,-0.004471,0.010709
628.52,-0.002608,0.011936
628.59,0.000282,0.014181
628.63,0.002806,0.015935
628.7,0.004016,0.016791
628.77,0.004168,0.01688
628.82,0.003718,0.016716
628.87,0.003048,0.015896
628.93,0.002607,0.015714
628.98,0.00094,0.014347
629.04,-0.001762,0.012148
629.1,-0.003068,0.011222
629.15,-0.005266,0.009802
629.2,-0.006231,0.009286
629.26,-0.006638,0.00909
629.32,-0.00623,0.009383
629.38,-0.005599,0.009808
629.45,-0.004861,0.010449
629.51,-0.006575,0.01235
629.57,-0.005122,0.013348
629.63,-0.002115,0.015836
629.7,0.004053,0.017019
629.76,0.004106,0.017032
629.8,0.004157,0.01687
629.85,0.00354,0.016322
629.91,0.002932,0.016013
629.96,0.001586,0.014762
630.02,0.000421,0.013978
630.07,-0.002407,0.011727
630.13,-0.00466,0.010287
630.19,-0.006304,0.009152
630.26,-0.00663,0.009113
630.32,-0.006344,0.009098
630.37,-0.005746,0.009576
630.44,-0.004612,0.01056
630.49,-0.002857,0.011889
630.55,-0.001542,0.012783
630.6,0.001027,0.014739
630.66,0.003078,0.016315
630.73,0.004159,0.017022
630.77,0.004161,0.017028
630.82,0.003889,0.016837
630.88,0.003169,0.016155
630.93,0.002116,0.015076
630.99,0.001241,0.01445
631.04,-0.001375,0.012386
631.1,-0.004385,0.010313
631.16,-0.005193,0.009866
631.21,-0.006435,0.009241
631.27,-0.0064,0.00913
631.33,-0.005908,0.009678
631.41,-0.005019,0.010287
631.47,-0.003473,0.011493
631.54,-0.000951,0.013359
631.6,0.000812,0.0145
631.64,0.002896,0.016204
631.71,0.003659,0.016751
631.77,0.003961,0.016908
631.83,0.003722,0.016559
631.88,0.002921,0.01603
631.94,0.001765,0.014806
632,0.000636,0.014041
632.05,-0.00199,0.012051
632.1,-0.003699,0.010952
632.16,-0.005785,0.009439
632.21,-0.006048,0.00943
632.25,-0.006642,0.009158
632.32,-0.00616,0.009395
632.41,-0.005298,0.010116
632.46,-0.004232,0.01109
632.52,-0.003019,0.011925
632.57,-0.000141,0.013847
632.63,0.002497,0.015771
632.69,0.003477,0.01643
632.75,0.003902,0.016954
632.8,0.003784,0.016798
632.86,0.003677,0.016553
632.91,0.002683,0.01559
632.96,0.00144,0.014582
633.02,0.000119,0.013702
633.07,-0.002787,0.011586
633.13,-0.003955,0.010679
633.19,-0.006042,0.00948
633.24,-0.006584,0.009162
633.3,-0.006288,0.009287
633.36,-0.005926,0.009513
633.42,-0.005213,0.010182
633.47,-0.003728,0.01141
633.53,-0.002396,0.012306
633.58,0.000261,0.014211
633.63,0.001628,0.015218
633.67,0.00329,0.016471
633.74,0.003881,0.016919
633.8,0.004085,0.016813
633.85,0.00328,0.016324
633.89,0.002946,0.015918
633.94,0.001836,0.015089
634,0.000873,0.014211
634.05,-0.002091,0.012179
634.11,-0.003291,0.011185
634.17,-0.005367,0.00988
634.24,-0.006612,0.009155
634.3,-0.006436,0.00911
634.34,-0.005889,0.009667
634.42,-0.004962,0.010564
634.48,-0.003198,0.011676
634.55,-0.001769,0.012819
634.61,0.000761,0.014684
634.66,0.002745,0.015944
634.72,0.003979,0.017065
634.78,0.004044,0.016827
634.86,0.003367,0.016364
634.92,0.002264,0.015467
634.98,0.001323,0.014773
635.03,-0.001294,0.012716
635.08,-0.002602,0.011705
635.14,-0.005191,0.009944
635.2,-0.006437,0.009185
635.26,-0.006579,0.009211
635.33,-0.006346,0.009199
635.37,-0.005604,0.009825
635.44,-0.004561,0.01076
635.48,-0.003782,0.011304
635.53,-0.001234,0.013012
635.59,0.000152,0.014143
635.64,0.00252,0.015912
635.7,0.003795,0.016793
635.76,0.003784,0.01691
635.81,0.003521,0.016668
635.86,0.003265,0.016442
635.9,0.00244,0.015664
635.97,0.001636,0.015076
636.01,-0.000373,0.013229
636.06,-0.00187,0.012127
636.12,-0.004539,0.010427
636.18,-0.005977,0.009421
636.25,-0.006614,0.009237
636.31,-0.006449,0.009164
636.36,-0.005936,0.009836
636.42,-0.004927,0.01056
636.47,-0.00422,0.01101
636.53,-0.002165,0.012392
636.58,-0.000766,0.013456
636.62,0.002149,0.015769
636.67,0.002513,0.015873
636.72,0.003956,0.017026
636.78,0.003896,0.017019
636.82,0.003664,0.016628
636.89,0.002867,0.016053
636.95,0.002284,0.015346
637.01,0.000252,0.013963
637.06,-0.002432,0.01179
637.12,-0.004781,0.010353
637.18,-0.006465,0.009232
637.25,-0.006656,0.009276
637.29,-0.006346,0.009236
637.36,-0.005767,0.009664
637.43,-0.00465,0.010676
637.48,-0.003949,0.011246
637.54,-0.006049,0.01281
637.59,-0.003573,0.014684
637.67,0.003273,0.01642
637.71,0.003646,0.016591
637.78,0.003753,0.01681
637.82,0.003471,0.016675
637.88,0.00283,0.016067
637.95,0.001826,0.014985
638.01,-0.000268,0.013522
638.06,-0.001475,0.012432
638.1,-0.004421,0.010457
638.17,-0.005257,0.009954
638.23,-0.010984,0.009411
638.31,-0.011054,0.009277
638.35,-0.010577,0.009789
638.41,-0.009681,0.01044
638.46,-0.009139,0.010901
638.52,-0.006834,0.012419
638.59,-0.003943,0.01442
638.65,-0.002019,0.01601
638.7,-0.00031,0.01704
638.76,-0.000507,0.016958
638.82,-0.000758,0.016608
638.88,0.002832,0.015944
638.93,0.002307,0.015422
638.98,0.00054,0.01408
639.04,-0.000766,0.013161
639.09,-0.003509,0.011167
639.15,-0.004828,0.010411
639.21,-0.006374,0.009208
639.26,-0.006663,0.009233
639.3,-0.006462,0.009163
639.35,-0.005916,0.009692
639.43,-0.005023,0.010512
639.51,-0.003095,0.011977
639.55,-0.000363,0.013873
639.62,0.000736,0.014681
639.68,0.003213,0.016514
639.73,0.003612,0.016875
639.79,0.003668,0.016845
639.85,0.003355,0.016443
639.9,0.002404,0.015497
639.96,0.001143,0.014555
640.02,-0.000093,0.013633
640.07,-0.002915,0.011641
640.13,-0.004137,0.010677
640.19,-0.005886,0.009571
640.27,-0.006536,0.009343
640.33,-0.005987,0.009673
640.41,-0.005252,0.010286
640.46,-0.009215,0.010888
640.52,-0.006951,0.012459
640.58,-0.004287,0.014246
640.65,-0.001937,0.015973
640.71,-0.000906,0.016693
640.77,-0.000746,0.016795
640.82,-0.001108,0.016578
640.87,-0.001365,0.016248
640.93,-0.00226,0.015459
640.99,-0.00386,0.014182
641.05,-0.045677,0.01225
641.11,-0.048481,0.010429
641.18,-0.009938,0.010097
641.26,-0.011339,0.009311
641.32,-0.010879,0.009575
641.38,-0.010221,0.010041
641.44,-0.009693,0.010591
641.5,-0.007916,0.011724
641.57,-0.00511,0.013798
641.61,-0.002281,0.015848
641.69,-0.000716,0.016728
641.75,-0.000695,0.016886
641.8,0.003717,0.016712
641.85,0.003322,0.016448
641.91,0.002513,0.015813
641.96,0.001015,0.014634
642.02,-0.000032,0.013733
642.07,-0.002828,0.01166
642.13,-0.004907,0.010402
642.19,-0.006561,0.009162
642.25,-0.006756,0.009242
642.3,-0.00643,0.009292
642.36,-0.0062,0.009457
642.41,-0.005423,0.010355
642.46,-0.004594,0.010837
642.52,-0.002785,0.012098
642.58,-0.00005,0.014144
642.63,0.002185,0.015741
642.69,0.003873,0.016898
642.74,0.003591,0.016897
642.82,0.00341,0.016685
642.88,0.002713,0.015981
642.92,0.002176,0.015599
642.97,0.000573,0.014267
643.03,-0.000589,0.013172
643.08,-0.003258,0.011356
643.13,-0.009165,0.010479
643.17,-0.010684,0.009497
643.24,-0.011173,0.009328
643.33,-0.010884,0.009648
643.39,-0.01017,0.010075
643.45,-0.008913,0.011041
643.52,-0.00669,0.012563
643.58,-0.003936,0.014553
643.66,-0.001828,0.015958
643.72,0.003405,0.016752
643.8,0.003478,0.016607
643.84,0.003073,0.016331
643.89,0.002373,0.015849
643.94,0.001749,0.015136
643.99,0.000077,0.013863
644.05,-0.001102,0.012879
644.09,-0.003929,0.010989
644.16,-0.006303,0.009468
644.23,-0.006704,0.009368
644.31,-0.006433,0.00927
644.36,-0.010502,0.00981
644.44,-0.009467,0.010797
644.5,-0.007571,0.012021
644.56,-0.006192,0.012902
644.61,-0.003875,0.014645
644.67,-0.001425,0.016324
644.73,0.003408,0.016787
644.78,0.003379,0.016668
644.83,0.003045,0.016296
644.89,0.002586,0.016
644.94,0.001624,0.014897
645,-0.000483,0.013461
645.08,-0.00317,0.011542
645.14,-0.005161,0.010067
645.22,-0.006485,0.009463
645.29,-0.006491,0.009314
645.34,-0.005995,0.0099
645.4,-0.005081,0.010497
645.47,-0.004608,0.010951
645.53,-0.002496,0.012395
645.59,0.000253,0.01435
645.64,0.002047,0.015783
645.7,0.003412,0.016747
645.76,0.003514,0.01677
645.83,0.003159,0.016552
645.87,0.002518,0.01576
645.95,0.00138,0.014871
646,0.000348,0.014003
646.06,-0.002422,0.011962
646.12,-0.004891,0.010444
646.18,-0.006384,0.009377
646.25,-0.006686,0.009415
646.31,-0.006399,0.00929
646.36,-0.010526,0.009853
646.42,-0.010085,0.010263
646.5,-0.007787,0.012052
646.56,-0.000576,0.013907
646.62,0.002103,0.015819
646.68,0.002622,0.016209
646.73,0.003471,0.016783
646.78,0.003343,0.016779
646.82,0.003041,0.01631
646.89,0.002679,0.016073
646.93,0.001676,0.015237
646.98,0.000767,0.014495
647.04,-0.001818,0.012591
647.09,-0.003146,0.011584
647.15,-0.005365,0.009984
647.2,-0.006538,0.009345
647.26,-0.006635,0.009343
647.32,-0.006473,0.009427
647.37,-0.005723,0.010138
647.43,-0.00482,0.010956
647.5,-0.003926,0.011588
647.54,-0.001291,0.013351
647.6,0.0011,0.015037
647.67,0.001915,0.015711
647.71,0.003333,0.01671
647.77,0.003257,0.01663
647.82,0.003097,0.016519
647.87,0.00278,0.016274
647.93,0.001846,0.015507
647.98,0.000251,0.01408
648.04,-0.002496,0.012064
648.1,-0.003484,0.011324
648.15,-0.005395,0.010153
648.2,-0.006427,0.009356
648.24,-0.006738,0.009418
648.31,-0.006509,0.009294
648.35,-0.010627,0.00991
648.41,-0.009775,0.010646
648.48,-0.008922,0.011151
648.54,-0.006598,0.012905
648.59,0.000308,0.014555
648.65,0.002262,0.015811
648.7,0.003008,0.01647
648.74,0.003309,0.016701
648.79,0.0032,0.016482
648.85,0.002842,0.016176
648.9,0.002143,0.015625
648.95,0.001388,0.015094
649.01,-0.000316,0.013616
649.05,-0.002915,0.011634
649.12,-0.004118,0.010918
649.16,-0.005641,0.010043
649.23,-0.006718,0.009434
649.29,-0.006375,0.009413
649.35,-0.006162,0.009625
649.4,-0.005411,0.010426
649.46,-0.003891,0.011441
649.52,-0.00281,0.012159
649.57,-0.000213,0.014159
649.63,0.001018,0.01502
649.68,0.003526,0.01687
649.73,0.003411,0.016771
649.77,0.003303,0.016768
649.82,0.003308,0.01663
649.88,0.002531,0.015991
649.94,0.001403,0.014816
650.01,-0.00072,0.013278
650.07,-0.002114,0.012171
650.12,-0.004745,0.010479
650.16,-0.005404,0.010219
650.23,-0.006407,0.009564
650.29,-0.006386,0.009369
650.35,-0.005939,0.010018
650.43,-0.004917,0.01078
650.47,-0.003426,0.011773
650.54,-0.002196,0.012597
650.6,0.000302,0.014622
650.65,0.002169,0.015746
650.71,0.003261,0.01671
650.77,0.003242,0.0167
650.83,0.002898,0.016383
650.88,0.002055,0.015677
650.96,0.001038,0.014535
651.01,-0.000122,0.013799
651.05,-0.002685,0.011865
651.11,-0.008466,0.01104
651.19,-0.011301,0.009432
651.25,-0.011255,0.009517
651.33,-0.010804,0.009661
651.41,-0.009967,0.010566
651.47,-0.008693,0.011394
651.53,-0.006357,0.012934
651.6,0.000708,0.014687
651.66,0.002015,0.015839
651.71,0.002901,0.016418
651.75,0.003253,0.01663
651.8,0.002986,0.016446
651.86,0.002317,0.015886
651.92,0.001833,0.015258
651.97,0.000517,0.014242
652.02,-0.000795,0.013415
652.08,-0.003421,0.011532
652.14,-0.005475,0.010208
652.19,-0.005904,0.009689
652.24,-0.006653,0.009569
652.3,-0.006452,0.009473
652.36,-0.005995,0.010024
652.42,-0.005012,0.010669
652.47,-0.003649,0.011793
652.53,-0.00257,0.012487
652.58,0.000136,0.01439
652.63,0.001549,0.015508
652.67,0.003137,0.016615
652.74,0.003491,0.01678
652.78,0.003117,0.016649
652.85,0.00266,0.016193
652.91,0.002277,0.015595
652.96,0.000936,0.014797
653.02,-0.001357,0.01301
653.08,-0.002662,0.012074
653.13,-0.004906,0.010555
653.19,-0.006172,0.009595
653.24,-0.006525,0.009549
653.28,-0.006332,0.009442
653.35,-0.006178,0.009738
653.39,-0.005312,0.010438
653.45,-0.004989,0.010772
653.52,-0.003217,0.012204
653.58,-0.000655,0.013911
653.63,0.001475,0.015225
653.69,0.003356,0.016703
653.75,0.00334,0.016746
653.81,0.003133,0.016512
653.86,0.002428,0.015864
653.92,0.002027,0.015663
653.97,0.000518,0.01446
654.03,-0.002012,0.012524
654.09,-0.003156,0.011629
654.16,-0.005246,0.010167
654.22,-0.006337,0.00967
654.28,-0.006521,0.009525
654.33,-0.006354,0.009674
